CHAINS,OTOM,INPUT1,INPUT2,NRG,OUTPUT1,OUTPUT2,OTOMRO,CHEMIST WALLET,initateReaction() TX HASH,analyseReactions() TX HASH,NOTES
5-chain,Lx-95,P-24,Lx-93,2376,P-22,Lx-95,355461,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1104d69e0c0d390d80f381963e17d49e2c3fbb29df2e99678d76a3121011ad1d,0xbe02a8b755e779b0aeb5f71ec7891668100530f7325abde3236f5d527f5575a9,
5-chain,Ek-119,P-24,N-95,2467,Ek-119,,355578,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xd3003da567844f967266c56772030334eb2bb1b25fe9d5a45b249aa5895a4601,0x077a3943d874a85e52e883ecca3e594e36fc8a5585ec81575e186ac8e58e70f0,
5-chain,W-91,P-24,W-89,2469,P-22,W-91,260630,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x111baaa8e3eefd8ba4bc5940e64093b61578efe85be2678f44d3567b9d57704b,0x405b5bb5413f824b66b5f8f15199293764b6e19860ee7c3e597cad69e45ec2ab,
5-chain,Se-104,P-24,Se-102,2476,P-22,Se-104,391365,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x3e848a5bfb306c1f5e8b341b1d807b1f0897b1a505aec897e03b750f2fe9ee8f,0xa57fee79cf1e13fd817c26396386c505fe858b9576753ad08fa3feb8175b1496,
5-chain,Ji-121,P-24,U-97,2522,Ji-121,,217266,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x56c5406a185e8c243fcd8c0fecfac399a2b2e0737aa249fa68786c4931f39b50,0x844528b8f2362c4740440944332f32ca8dd59b4193b1b4d29d249e4cbdd3a6e7,
5-chain,Z-114,Nd-34,Yv-80,2580,Z-114,,355487,0xf8d0c9f300d0649861963ebae0bb568533619448,0xec1acad0b3c19b912fc720a6d7091983331ef477221db2f1eed8f6222b981f11,0xf24342d8a22e7a5b5066b37843d85e86e65c8c94c4e5ea3590374f8053e5bc2d,
5-chain,Nm-105,P-24,Nm-103,2631,P-22,Nm-105,204603,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x4d26069c56da97d8df9e649dc47fcee834b2f9caff304ddad2e67c29037e9b39,0x6950ed474637e7dd5eac7a1761b9f29849bd3cc0108a0a649bc586314c294b64,
5-chain,Z-113,Xj-19,Lx-94,2681,Z-113,,355474,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1556d19142dbd9533cb1a9ea6304236e7013d82156375a2e5d7f68be6df70711,0xebcae7f16a1a9dcba70d767f87eb7dd4c24e128eb55f476c87c1960ed5a7715f,
5-chain,Ji-122,Nd-34,Co-88,2751,Ji-122,,355516,0xf8d0c9f300d0649861963ebae0bb568533619448,0xfd3b7a5176392570a26409aabfd2987b028fd9b7923ccdad82d716956774f39d,0x352e1c8e34960848c50842f44ed0b695d5bfb7de06813fa0236e12eb0b4946d3,
5-chain,Ji-123,Eb-22,Vl-101,2881,Ji-123,,356604,0xf8d0c9f300d0649861963ebae0bb568533619448,0xc3c3936ce018d6139faf8448d804dd191ab36a88dc1e846ae84c3f0547dd1c16,0xcdfaa66ad3b45c67ac7dd8abf44d99cc5a69a4593cea2a2734b61bf365059b11,
5-chain,Aw-124,P-23,Vl-101,3023,Aw-124,,134557,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x3e862b3916e98fccff058d6d874c9e997c96aadc3bf61481750960f559d2e594,0xad829d9fbf096c5a4760ad6a06a473be7783d36389b99c02fa8688c9c7a79661,
5-chain,U-98,P-23,U-97,3032,P-22,U-98,192018,0xf8d0c9f300d0649861963ebae0bb568533619448,0xca69b821af6561e4c94d7eff74fe832490feb24ee505feffb4107c9aa8ec1775,0xc5952f6b3d74ab61a55b14f3b5ac94358e535e5bc76f78ce17e34d3202a92678,
5-chain,Se-103,P-23,Se-102,3203,P-22,Se-103,378269,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x03f3c916d2da28df5d8582dde7b24585adb3512311080010946e6b940ba5de7a,0xd88afb45f589921a6e5554a44529657315a066c2c05a642aa2ed5947ff209a95,
5-chain,Ek-120,Ro-26,Lx-94,3377,Ek-120,,217599,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x6ae8ea5a4672552e8feb550c78bb2c4063cb700c2f1f9370a02747896e9bb50d,0x807be5d4025c48168e0b074bc24ca230a83561229ec054b7870f357229454e86,
5-chain,Mt-39,F-73,,5808,Nd-34,Mt-39,375778,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xce4e054431e21377dcc404756cb25354ed04229242009430d814c062571d567a,0x0d8a9913ca83674ae6d5f238a90e9270d6d247703eaf825277c5262d26ff0430,
5-chain,V-39,Se-84,,5926,V-39,Wy-45,134282,0xf8d0c9f300d0649861963ebae0bb568533619448,0x97f6c9c35e0c4560faddfa177b94cf50558093d0e686af786bc7f15cb8576a9d,0x7f797c7e85d202ea0f08326eef95c45a90ec59d008fc043c740fd600eb72d400,
5-chain,Wy-45,Se-84,,5926,V-39,Wy-45,134282,0xf8d0c9f300d0649861963ebae0bb568533619448,0x97f6c9c35e0c4560faddfa177b94cf50558093d0e686af786bc7f15cb8576a9d,0x7f797c7e85d202ea0f08326eef95c45a90ec59d008fc043c740fd600eb72d400,
5-chain,Uq-41,Ok-89,,6059,Uq-41,Ux-48,443101,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x56173cc50726b7faaf382be1546a37a39928fc25bd09de7f2f9891fecc9fc4c6,0x52a09021faaca1d4d31be823a9eff7ed00c47b6d207c767a4b2e753931c5bbaa,
5-chain,Ux-48,Ok-89,,6059,Uq-41,Ux-48,443101,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x56173cc50726b7faaf382be1546a37a39928fc25bd09de7f2f9891fecc9fc4c6,0x52a09021faaca1d4d31be823a9eff7ed00c47b6d207c767a4b2e753931c5bbaa,
5-chain,K-37,Yv-80,,6517,K-37,Dx-43,386413,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x904fcba8208a191c0f8b92f4c9528a8931b05252c38473a724ae735d177eac89,0xe52ef7f8c255ab489e726613ef743cafa5eb7d5c733c52939008146c149462d2,
5-chain,Dx-43,Yv-80,,6517,K-37,Dx-43,386413,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x904fcba8208a191c0f8b92f4c9528a8931b05252c38473a724ae735d177eac89,0xe52ef7f8c255ab489e726613ef743cafa5eb7d5c733c52939008146c149462d2,
5-chain,L-47,Nm-87,,6604,V-40,L-47,326777,0xf8d0c9f300d0649861963ebae0bb568533619448,0x67c755dfad7bd469692f307cae778d94d94c054768818101c16a2d91d7de216e,0x97d01dbfa1f0a93d3a281bb5c326100bab5578a03cb015f770897ac93485ac61,
5-chain,Qe-52,Cv-97,,6987,Wy-45,Qe-52,255627,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xa9326e76344cb185e64c18fc3abf5013a12acd540b8308a8ca478c7024569068,0x85791b13960d18932367da2e41d8a52def2e94c413cf87d18c3cc0e5ecff944e,
5-chain,Ux-49,Kn-107,,7279,Ux-49,Ai-58,267916,0xf8d0c9f300d0649861963ebae0bb568533619448,0x2906ce923c82818ead7c8f5e9191f375b4603063ee36bd0457f7e1263ce34bc5,0x114eb651f4280f7a133fd66bb529d64dd76cb80b2cd515aae88575d5094b22eb,
5-chain,Ai-58,Kn-107,,7279,Ux-49,Ai-58,267916,0xf8d0c9f300d0649861963ebae0bb568533619448,0x2906ce923c82818ead7c8f5e9191f375b4603063ee36bd0457f7e1263ce34bc5,0x114eb651f4280f7a133fd66bb529d64dd76cb80b2cd515aae88575d5094b22eb,
5-chain,Lu-41,Co-88,,7623,Lu-41,V-47,437603,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xcafe5392b9ad507136632461fc76dd73a3422a9d1990917a6a6656b23e3ab41b,0x1537087ec5024205504203af6cfdcf62f449ec276226008a44a0229beee2f699,
5-chain,V-47,Co-88,,7623,Lu-41,V-47,437603,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xcafe5392b9ad507136632461fc76dd73a3422a9d1990917a6a6656b23e3ab41b,0x1537087ec5024205504203af6cfdcf62f449ec276226008a44a0229beee2f699,
5-chain,Dx-44,N-96,,7919,Dx-44,Pb-52,375915,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x3425abea010f34d89d766e0bdb62f87d8c8eb0801adb1ec21049fefc29505abe,0x8a1dc22fe45fc782112ce7b282ffb3f0219e2fdaa17661d543b484de0c364a2b,
5-chain,Pb-52,N-96,,7919,Dx-44,Pb-52,375915,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x3425abea010f34d89d766e0bdb62f87d8c8eb0801adb1ec21049fefc29505abe,0x8a1dc22fe45fc782112ce7b282ffb3f0219e2fdaa17661d543b484de0c364a2b,
5-chain,Uq-51,Lx-94,,7989,Dx-43,Uq-51,353142,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x35580097c01241327139ded82ae634ed574e740873552f7a9786e2cf619374df,0x07c14d2e0a503851deb4b46f58f16f88bc0a11279e0d40f7604b09c81ff535d7,
5-chain,Ai-59,Kn-109,,8002,Ux-50,Ai-59,161319,0xf8d0c9f300d0649861963ebae0bb568533619448,0xebc07f24551eb3ce5818a38fef49a183aa4e575afd76373a3c3120121763a7de,0x5e305ca179537eb97c2cc7884a722b6cd64104d26d2fa1229bddb5e2cc228571,
5-chain,Uq-50,Lx-93,,8120,Dx-43,Uq-50,240883,0xf8d0c9f300d0649861963ebae0bb568533619448,0xb2b80a118697ae8730e929a92e7f0e321ee69ef8d73a6021d36be202d0405a18,0x32e61dfbc8222a1062488f87275f00d85c88fa12f4bd63f15bd77fe96d0a84af,
5-chain,Gd-46,Vl-101,,8307,Gd-46,Wy-55,158897,0xf8d0c9f300d0649861963ebae0bb568533619448,0x791b030de37bc23f884de1e6ce2faa503f3c614cdacf9f19d753712f71a1337a,0x9d17a3632449e5ebf3ef5774abdedcd54e40f4847c44608a1961a3f347cff88b,
5-chain,Wy-55,Vl-101,,8307,Gd-46,Wy-55,158897,0xf8d0c9f300d0649861963ebae0bb568533619448,0x791b030de37bc23f884de1e6ce2faa503f3c614cdacf9f19d753712f71a1337a,0x9d17a3632449e5ebf3ef5774abdedcd54e40f4847c44608a1961a3f347cff88b,
5-chain,Wy-54,Vl-100,,8455,Gd-46,Wy-54,134256,0xf8d0c9f300d0649861963ebae0bb568533619448,0xaa6f2cc62b85b06eb14b2975e2eaadc51c604d12103c46f9b929d950ecada336,0xfb157c5769002998a8bb4cf36ff6d5935d4dbb980f4b22a957c5d499317f7920,
5-chain,V-48,Nm-104,,8982,V-48,L-56,391495,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x729c7d34224577d16a171a6ce7f939279a97abe07248624ff0a14b6047900e69,0xb2a556b0b9f4f2a7c1b242a649eff2de432380697b92fbf48a251520e24fff7e,
5-chain,L-56,Nm-104,,8982,V-48,L-56,391495,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x729c7d34224577d16a171a6ce7f939279a97abe07248624ff0a14b6047900e69,0xb2a556b0b9f4f2a7c1b242a649eff2de432380697b92fbf48a251520e24fff7e,
5-chain,Uq-49,Dd-106,,9034,Uq-49,L-57,443032,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xeb100ca4258f2ae65a3d59b39726b649f43f2bd483a35ef2cdf008a3020e29d6,0xcb310a5aecd04fef15afeb148f08cc5f65aec4a0f940060a5263b76e03a26861,
5-chain,L-57,Dd-106,,9034,Uq-49,L-57,443032,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0xeb100ca4258f2ae65a3d59b39726b649f43f2bd483a35ef2cdf008a3020e29d6,0xcb310a5aecd04fef15afeb148f08cc5f65aec4a0f940060a5263b76e03a26861,
5-chain,L-55,Nm-102,,9160,V-47,L-55,136852,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xf0d532fccafa80a37f6c01bfe89280019a00fafb52238387da8d135ef20d6415,0x53b09905ecd55017601ce81bc0605582c981f0d338fcc23f478b0219673c81fd,
5-chain,Ux-59,Da-110,,14452,Pb-51,Ux-59,334547,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0f9bbc72ad38f7b3eb6f0d8cd5c0e7a3276ee5ce91826589627fe57841f73e93,0xf5b9cf99edc157763ce19ace6438a2aef0219eaa483294e34a15761d246c8974,
5-chain,Ux-58,Da-109,,14693,Pb-51,Ux-58,142487,0xf8d0c9f300d0649861963ebae0bb568533619448,0x32a315c696c0aa370751bf45e708a44bf4384c3c13e08e8bbc4ce61b3eea2fa1,0xe4791533444cfc34df3a3a7a822fa8300ffbe0904c13a6c20019e001f3c3d977,
6-chain,W-77,Lx-77,,0,W-77,,112520,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xd56876cbe9047cb45e6cafc629b4413ccef619ae9824c1b3c13534335eefa6db,0x2ffa07fa28a07203008c7e7e671b7fa1c6d3c79439fd0edd92f6865941e08453,
6-chain,L-48,Ux-48,,0,L-48,,89870,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xc2f0293e090a35666b91209d560365e49fba130dd6961a5175a38ffe5ffb2ee1,0xb45d0a464a545e8843848d320be3e93105f32c36f4174a37ac0913ea122c3d42,
6-chain,W-76,Lx-76,,0,W-76,,245664,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x91c5b8b89d1dde3a91ec47c141840b68d32108b3e2097293c0269742a0fe9749,0x8d8bc698f717dae098951591567350ffcfb8b088c1dd676c898aa9867b452b17,
6-chain,I-113,As-5,Ha-108,767,I-113,,166796,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1e67111a83503f5039d8690ac988f355858b7fd2926f020d912683d4c1861085,0x3f550e85a3b5baf633a440ffbc4c66de45655e0bf198332a8fa540eab5eeb3a3,
6-chain,Yv-67,Vi-10,Ns-57,843,Yv-67,,267854,0xf8d0c9f300d0649861963ebae0bb568533619448,0x95cfba72b1aabb04ebc32d161c1e3c90bddab391dd9cf7f62a5b6daa3faeaf5f,0x00c1835a18584fb0c646c8eb72bef7f3a4618763af669cf4e5367073f6b0b049,
6-chain,Vl-83,Dz-7,Lx-76,889,Vl-83,,334576,0xf8d0c9f300d0649861963ebae0bb568533619448,0xfcbc36ad2d742f636636c527d347f11da657b083de27f9ea1d1069d3c0757052,0xf2962b1b9beb64b8ee147670ace530653d14c6267002f5a65ed4c7dae76f0cf1,
6-chain,Nm-86,Vi-10,Lx-76,908,Nm-86,,334582,0xf8d0c9f300d0649861963ebae0bb568533619448,0xdc78e930736cd6af9e78d51dbb5685e10227e5232f88e6ee30b2f053db220190,0xcc25b234970201da348ccd7bfc7aa2bebda3fe4cb3eb729a0f106660dcaa169d,
6-chain,Ax-109,Vi-10,Ek-99,916,Ax-109,,249046,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x8744d7e3ff9c48406b90784403503a9292cabf76a666e015b3695394b5f059d6,0x74cc2fe4d23c26b95cda7c9abf396d70bc047343153194b298805a810965f12d,
6-chain,Lx-78,Sr-2,Lx-76,965,Lx-78,,334564,0xf8d0c9f300d0649861963ebae0bb568533619448,0xfe447f3df5e29b0edecfca13f5879bb4fc2dd1aeb8ab8c417363633eb7410863,0x8860da088d7d202f6040aea6bd01a0b1e604a13bd6357cbb7d2f276c70264f25,
6-chain,F-60,Sr-1,F-59,971,F-60,,253388,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0xeccfb1674945065ac28a3f4f950df9093db0826335627e3188c54519ee82fd50,0xd3454cc4221adaeb9d4e97f9fdc41abfe5b2bff5488cc6576cbd87af9d1f8139,
6-chain,N-80,Ei-4,Lx-76,1088,N-80,,334570,0xf8d0c9f300d0649861963ebae0bb568533619448,0xa820a60d85d23471d43ad2c5872bf660d165e2f5954f6045c03e69b4faa64f5f,0xa0b7893a549c6ffc0121d7c4d196feae9b1a0f6fa495804588f4481b8b3dc29c,
6-chain,Ax-110,Vi-11,Ek-99,1186,Ax-110,,168909,0xf8d0c9f300d0649861963ebae0bb568533619448,0x8c882e7b406aa074ae8c0167d52894f8a105d99381ec867be07f2bca73cdb356,0x04e38c305e37e4532b3faba12c86db88f9db82bd06288345a65265c7b3b778e1,
6-chain,Co-86,Sr-3,Iu-83,1200,Co-86,,166767,0xf8d0c9f300d0649861963ebae0bb568533619448,0x6e69e1841dffe98b69be20b182d1d90bd4a54d0dde142a3b477c8d88257fe953,0xf3d0f2d31e95350a34c6a4e55927dcd16295d997708a9a49223a0173553635bc,
6-chain,Ns-68,Ct-17,Uq-51,1216,Ns-68,,355428,0xf8d0c9f300d0649861963ebae0bb568533619448,0x38f49d8d61230c4ce120cb234de2d3db12d719dcd232c873f276b3822d224e21,0x13749eccf94656e53b9f7f3449bc73773a078f2b5151dbbbb5eaef271b6880ca,
6-chain,Nm-106,Dz-10,Lx-96,1256,Nm-106,,440222,0xf8d0c9f300d0649861963ebae0bb568533619448,0xe9ede5f4deea3dc4a21f45a887c3c29489bf1fc62b218d6340bac6c942d3602f,0x0457f45506a170056f54c411820ec4a21135d282f6b5379eab0178fbae9bcc71,
6-chain,U-99,Sr-3,Lx-96,1266,U-99,,302718,0xf8d0c9f300d0649861963ebae0bb568533619448,0x11b6844a1bafd584d29f047ecd22336dceed2a991deae3669fb1a759ab6e0bd0,0xf902aa9b397eeae271231e5befdf1fe713eafc5aa0d6d2f131d3162688985d6a,
6-chain,I-114,As-6,Ha-108,1286,I-114,,168898,0xf8d0c9f300d0649861963ebae0bb568533619448,0x7de9a8fee5f51cd7220cb6ab8c73a024375d92227601b460d8ebed071b7cd597,0xd0b5a29318d5ba6ee022c0431cb1a7fa7c62442de0284a3ae97077514aaf3dac,
6-chain,Cj-69,Ro-22,L-47,1442,Cj-69,,305499,0xf8d0c9f300d0649861963ebae0bb568533619448,0x71e350a753fcfe962b43b45dbcc675c90ca134b56cb0df6deb4fad84cbeb94d2,0x8be8ceaf8bcc1974fac8c150a6beca42d88b80788932d534abd52b7c0c53d13a,
6-chain,Ji-103,Ct-13,Da-90,1480,Ji-103,,407386,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xeeec4e1fe3e3130f03f22b1029d311c6cf2cc6599df4971e673aa6f0ac2f38d9,0x916be87c535ada8cb944e7148094a3ff0f32fd273d76912d9ab69286ff6027ba,
6-chain,Cj-70,Ro-23,L-47,1489,Cj-70,,326779,0xf8d0c9f300d0649861963ebae0bb568533619448,0x0274c72546527c94cb6b031217a43fa947b3324860ab2ca70e385a56e74f98bf,0x948a0aa907ec071eb6d7fc3bb9a96189e14f012a8f608d99fe14c8c203e18731,
6-chain,Jb-116,T-15,Ek-101,1510,Jb-116,,166111,0xf8d0c9f300d0649861963ebae0bb568533619448,0x59151912e2b3a282e270b66d59c1fb88dbde618be73a32df39b105f150baf59e,0xf2b3aec8233f220a0dad855d7cbbac7fcde0136313a4ae08b71e4c6ab9f93f8d,
6-chain,Aw-104,T-15,Ax-111,1547,P-22,Aw-104,255187,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x3fd6bbd81a1e99bb4f53b9b66fc60a052895e54b9bd262efda7086bcbb94902d,0xe7cd49559105fe087c9c41f9e02dcf9a955c071dbd726bff6e8cdad57e425fe7,
6-chain,Iu-72,Cl-25,L-47,1570,Iu-72,,162746,0xf8d0c9f300d0649861963ebae0bb568533619448,0x82eba7325096a48917bce5d9be4ab386c149bfce566a8730efc684e9afaa01d2,0xb9e4121b70cfbde3dc30ec517eb8a13fa8fc52e98f31ae49d0ee5fdc7a16bd15,
6-chain,Ok-110,Vi-14,Lx-96,1615,Ok-110,,439864,0xf8d0c9f300d0649861963ebae0bb568533619448,0xd6d936a268d35168c1ba7783df142c18ff818a0b6c3fc1164319f5739e065445,0xa3b32978701fa31ecfaba2bc4d5484bffbd0c912b84dfaa61cb5b66df106eaed,
6-chain,Da-113,Ct-17,Lx-96,1621,Da-113,,440201,0xf8d0c9f300d0649861963ebae0bb568533619448,0x796e8cd262cc841f696d9521d814b2c4649728df6865f2746f591277c0924aa8,0x61d6f3b82d53283f964ca7b5e592970c93cf8e2a2c61eeba4c4d3ac13f53bacf,
6-chain,Ys-125,Xj-17,Ha-108,1636,Ys-125,,111658,0x7fe8e1fc90f6a49e0528574feeeeeeed5ccb3168,0xb81f28ce7559429e2b6e273ed035a95f451193add45f73785d0b76f123cc4ce7,0xae05501bcfc78a0c3d5fd7ae7ebde35969dab7887082ff08da3f3e1a487a3bd6,
6-chain,Da-112,Ct-17,Lx-95,1645,Da-112,,382040,0xf8d0c9f300d0649861963ebae0bb568533619448,0xee6bccbc5d75a35fd00f91a56c29ae59db5c9c019d9a9df5a7dc392eeb45db36,0xa4093868bd198cc649bdc8414fbef855a97103cdcfbf23df352944b9d18ccba0,
6-chain,Ek-122,Ct-17,Nm-105,1718,Ek-122,,382063,0xf8d0c9f300d0649861963ebae0bb568533619448,0x766a4273dc53f608ec495787bb9140b8b35a0bfd450b41849a24e39f0a90189a,0xdc8aa8486c0204795534c7c37cadce929a983038a4d7d9fa37b6efcb26cf6315,
6-chain,Vt-121,Ct-17,Se-104,1739,Vt-121,,391623,0xf8d0c9f300d0649861963ebae0bb568533619448,0x53fb0205a372cb3d65f65a6d28e3b8401790a02a53181574a94c676621a8b2f7,0x88aa1dd9fba69cbf1f930e8bcce25eb7f0f9ff76bcbfc3569a90ada36553972e,
6-chain,Go-117,Ro-22,Z-95,1760,Go-117,,166099,0xf8d0c9f300d0649861963ebae0bb568533619448,0x77a355a7cac9031efaa408049d938a0e2ecd5e3641e3a33ebf987da881675456,0x99eab00e67f4aeb48c12351a8fcf32258eaea723036069a42349c50f3b692de1,
6-chain,Dd-107,Gj-11,Lx-96,1796,Dd-107,,355439,0xf8d0c9f300d0649861963ebae0bb568533619448,0x5d856666d81338e38557c912802b4f93f76289d28fb2e5d441f5b3cb18eccafc,0x973858da5a180f5f4083eee92cef17634086ba2cbdba70e63b55d6f613143d9c,
6-chain,S-114,T-18,Lx-96,1923,S-114,,439967,0xf8d0c9f300d0649861963ebae0bb568533619448,0x5ee7ed2951531888b1bcaec8e18250c460c3aa4682aeff5341a28152efd7e306,0xb877eee817e3036fb25f7502cdddc009601e6a7de9a4b1b295dd34edaebb4649,
6-chain,Da-91,P-21,Da-92,1931,P-22,Da-91,183634,0xf8d0c9f300d0649861963ebae0bb568533619448,0xce6569385b5232b057869b47623a609f0c2065bf2b78047faeb75e4ee51c510e,0x16528dc43b1bccd367aa494fd5d1de9c243c634ca1af98ce433dd87e20cdd6b2,
6-chain,Z-117,Xj-21,Lx-96,1949,Z-117,,453614,0xf8d0c9f300d0649861963ebae0bb568533619448,0xcdd1557544fb791cf8d876d187d693d520acaef9838a02cc8f194f518560cf55,0xefdcb3f3881843ff9d7242c0375936d8227e563d789c253c0cde165194fa07a6,
6-chain,Z-116,Xj-20,Lx-96,2003,Z-116,,440170,0xf8d0c9f300d0649861963ebae0bb568533619448,0x46182f1c7da14775f1adf18042f6c549946038c156037dfdd2f0e28511b4f367,0x246ea257ac30a17592c72c885c98879ff7392b94db8069ee4f4e34e3fc3f04ae,
6-chain,Ok-109,Vi-13,Lx-96,2014,Ok-109,,440068,0xf8d0c9f300d0649861963ebae0bb568533619448,0x2e73fe8fa9b5eb1abaedd007d30e6d67f3d5d7654cd0c738f6a93835d7928f5a,0x736ae6c0101e616b847ab25192c6c99c2f489e948b5499d9fa39a88cd0ab5f0a,
6-chain,Eh-123,Cl-25,Vt-98,2043,Eh-123,,267932,0xf8d0c9f300d0649861963ebae0bb568533619448,0x410d8e1e8276197ba058116e0cbace57e7401eb46b0ee0f2380ce63879639911,0x107a9a35fb7b4ba9535b84f51fbe103d03133dbc2a53c13d66800f37e96397a8,
6-chain,Vt-120,Ct-17,Se-103,2058,Vt-120,,378271,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xf449467975ce7282e9a41c602fefb8aa85299f67209de88d91be2211b0224053,0x64452f5114eac2804d8b49b77cf84d870a986268c4152fa69e8225064e7c5412,
6-chain,Cv-115,P-24,W-91,2271,Cv-115,,267956,0xf8d0c9f300d0649861963ebae0bb568533619448,0x97bfe87910b275b357517122e5a6485d012176c9f75e3465a14105fb6cfe93cd,0xd0cd14b4ecac82f8a54de45aa222c44c2f8df14a24734250e1528ce0216902f9,
6-chain,T-19,Lu-41,,2333,T-19,Eb-22,437631,0x620051b8553a724b742ae6ae9cc3585d29f49848,0xb775c8b6e6b29cf08beed9d1d692839b47c215fb598b1b474646f13674836884,0x84af057aef5578311a46869b2f070b3e13e5d5413ceec5509444d95a2fe78e0f,
6-chain,Ek-123,Ro-27,Lx-96,2396,Ek-123,,391654,0xf8d0c9f300d0649861963ebae0bb568533619448,0xe0e6d8ab7dc50d60654bf04f9610f3ee0a81444bbb50960d39da53d76a3e90e0,0x2f238c8fa7bd16b608e1c3ff7d7f8573384261fbbf13237cefbfcc7c70e79618,
6-chain,Vt-119,P-24,Lx-95,2495,Vt-119,,227918,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x67905507e6924884351ac1135bcbe41f1bcf4886a9d692c823688341eb7a8055,0xd230e452d3176737934eaf3bd10b4200e794db70f9302c9dda4eb3946578225c,
6-chain,Ji-124,Cl-28,Lx-96,2516,Ji-124,,356612,0xf8d0c9f300d0649861963ebae0bb568533619448,0x073a85a7b1d79c49d677edb1ca6d37e00d5e0f7958947995fd8160bac7265021,0x0888ab9dd10591c8fa5763f243c3c4524bea0404df6c4dc564757fa3cd30a37b,
6-chain,Eb-23,Dx-43,,2552,Xj-20,Eb-23,214676,0x620051b8553a724b742ae6ae9cc3585d29f49848,0x7f8c02ad7d4d3f743b02917095778786fe541b99f8a98bbf633c7834bb4e03c1,0x009f543a63655e5c9106f7b147297feabc1abad63aeb86cdb9335890851d09fd,
6-chain,Cl-24,Wy-45,,2568,P-21,Cl-24,362166,0xf8d0c9f300d0649861963ebae0bb568533619448,0xdd962828606289a114a8362fcee7c0b24980c7b3be713a4bb108838f25d3650b,0x005e279fabc69a3847092846c00e2e413ccca525131c02b2cbe2feab203b3fad,
6-chain,Z-115,Xj-19,Lx-96,2593,Z-115,,440210,0xf8d0c9f300d0649861963ebae0bb568533619448,0x1b33db5bbccded150e05f7d1024114a4c4f0febce65fedc1ca2ade574b994459,0x571a1caa9c85dd16154c8a21dfc007ee7460c4f9c2a5d35c12c4a3ec7e3fed60,
6-chain,Yu-26,Ux-48,,2671,Ro-22,Yu-26,443115,0x2a4a229c4d748c2346963d0bb30c48cd11021aac,0x7dc011457fc6e721bd7fab9101007aa27cf3fde88d42d9363157f31b238e0fb0,0xd4881ffc65c092c63a3fb6ecc8da32dbc62439d4d9e788b69ef1d0460ec118a1,
6-chain,P-26,V-48,,2960,Eb-22,P-26,391634,0xf8d0c9f300d0649861963ebae0bb568533619448,0x13d57a012db492551f2d2d87eef4b83226fe885f969fa04d0260bf5100b4cc48,0xf7c7d7a92bfc4a061c2d46da921d8e3eeb200dbb7b9ca699d57f783126189224,
6-chain,Ek-121,Ro-26,Lx-95,3337,Ek-121,,217617,0x3ba3245300d0a4f0deb84073572a97ff09659f83,0x83531900dcac10839771b1338e26d593ec21c45a34313580a47e64a4bd777a70,0x503b7e951c077760a6251addbec3b539c20ed7f94fbf7eeef08fd11b8f016884,
6-chain,Cl-30,Wy-55,,3632,P-25,Cl-30,158899,0xf8d0c9f300d0649861963ebae0bb568533619448,0x00d39ecc35d16b2472618f98599e4f17e8cd496c5cbf9c5d7240cc3b5bfdf4d8,0x1ba16a68120cc08a6fe4bcebd03ac097c1bbee6b1eaaf0a7df63f90337bea128,
